State Code,State Name,Language,Total
0.0,INDIA,AFGHANI/KABULI/PASHTO ,51.0
0.0,INDIA,AO ,1.0
0.0,INDIA,ARABIC/ARBI ,2290.0
0.0,INDIA,BALTI ,263.0
0.0,INDIA,BHILI/BHILODI ,26.0
0.0,INDIA,BHOTIA ,6.0
0.0,INDIA,COORGI/KODAGU ,1.0
0.0,INDIA,ENGLISH ,282770.0
0.0,INDIA,HALAM ,1.0
0.0,INDIA,KARBI/MIKIR ,2.0
0.0,INDIA,KHANDESHI,381.0
0.0,INDIA,KHASI ,1.0
0.0,INDIA,KINNAURI ,3.0
0.0,INDIA,KISAN ,1.0
0.0,INDIA,KURUKH/ORAON ,5.0
0.0,INDIA,LADAKHI ,328.0
0.0,INDIA,LIANGMEI ,1.0
0.0,INDIA,SHINA,3108.0
0.0,INDIA,TIBETAN ,851.0
0.0,INDIA,TRIPURI ,1.0
0.0,INDIA,TULU ,9.0
0.0,INDIA,OTHERS,450.0
0.0,INDIA,ASSAMESE,143.0
0.0,INDIA,BENGALI ,214.0
0.0,INDIA,BODO ,3.0
0.0,INDIA,GUJARATI,7818.0
0.0,INDIA,HINDI ,239164.0
0.0,INDIA,KANNADA,536340.0
0.0,INDIA,KASHMIRI ,34.0
0.0,INDIA,MAITHILI ,3.0
0.0,INDIA,MALAYALAM,39964.0
0.0,INDIA,MANIPURI ,9.0
0.0,INDIA,MARATHI ,439553.0
0.0,INDIA,NEPALI ,73.0
0.0,INDIA,ODIA ,6117.0
0.0,INDIA,PUNJABI ,39.0
0.0,INDIA,SANSKRIT ,521.0
0.0,INDIA,SANTALI ,14.0
0.0,INDIA,SINDHI,24.0
0.0,INDIA,TAMIL ,3922.0
0.0,INDIA,TELUGU ,1098.0
0.0,INDIA,URDU,11374.0
0.0,INDIA,ANGAMI ,2.0
0.0,INDIA,ARABIC/ARBI ,103.0
0.0,INDIA,BHILI/BHILODI ,487.0
0.0,INDIA,COORGI/KODAGU ,66.0
0.0,INDIA,ENGLISH ,508708.0
0.0,INDIA,GARO ,1.0
0.0,INDIA,GONDI,24.0
0.0,INDIA,HO,3.0
0.0,INDIA,KHANDESHI,2990.0
0.0,INDIA,KHASI ,1.0
0.0,INDIA,KOLAMI ,3.0
0.0,INDIA,KORKU ,5.0
0.0,INDIA,KURUKH/ORAON ,6.0
0.0,INDIA,LAHNDA ,121.0
0.0,INDIA,LUSHAI/MIZO ,1.0
0.0,INDIA,MUNDA,6.0
0.0,INDIA,POCHURY,1.0
0.0,INDIA,TIBETAN ,4.0
0.0,INDIA,TRIPURI ,13.0
0.0,INDIA,TULU ,57392.0
0.0,INDIA,YIMCHUNGRE,1.0
0.0,INDIA,OTHERS,3326.0
0.0,INDIA,ASSAMESE,1530.0
0.0,INDIA,BENGALI ,8722.0
0.0,INDIA,BODO ,4.0
0.0,INDIA,DOGRI ,10.0
0.0,INDIA,GUJARATI,957.0
0.0,INDIA,HINDI ,7184255.0
0.0,INDIA,KANNADA,210.0
0.0,INDIA,KASHMIRI ,2.0
0.0,INDIA,KONKANI,4.0
0.0,INDIA,MALAYALAM,19.0
0.0,INDIA,MANIPURI ,30.0
0.0,INDIA,MARATHI ,1482.0
0.0,INDIA,NEPALI ,1635.0
0.0,INDIA,ODIA ,358.0
0.0,INDIA,PUNJABI ,642.0
0.0,INDIA,SANSKRIT ,2094.0
0.0,INDIA,SANTALI ,288.0
0.0,INDIA,SINDHI,5.0
0.0,INDIA,TAMIL ,80.0
0.0,INDIA,TELUGU ,925.0
0.0,INDIA,URDU,76756.0
0.0,INDIA,ADI ,2.0
0.0,INDIA,ANGAMI ,1.0
0.0,INDIA,AO ,1.0
0.0,INDIA,ARABIC/ARBI ,416.0
0.0,INDIA,BHILI/BHILODI ,4.0
0.0,INDIA,BHOTIA ,1.0
0.0,INDIA,BISHNUPURIYA,1.0
0.0,INDIA,CHANG ,6.0
0.0,INDIA,ENGLISH ,57640.0
0.0,INDIA,GARO ,6.0
0.0,INDIA,GONDI,1.0
0.0,INDIA,HALABI,1.0
0.0,INDIA,HO,16.0
0.0,INDIA,KHASI ,1.0
0.0,INDIA,KODA/KORA ,1.0
0.0,INDIA,KURUKH/ORAON ,26.0
0.0,INDIA,LADAKHI ,2.0
0.0,INDIA,LAHAULI ,1.0
0.0,INDIA,LOTHA ,1.0
0.0,INDIA,LUSHAI/MIZO ,19.0
0.0,INDIA,MUNDA,4.0
0.0,INDIA,MUNDARI ,18.0
0.0,INDIA,NISSI/DAFLA ,1.0
0.0,INDIA,PHOM ,4.0
0.0,INDIA,TIBETAN ,1.0
0.0,INDIA,TRIPURI ,2.0
0.0,INDIA,TULU ,10.0
0.0,INDIA,YIMCHUNGRE,1.0
0.0,INDIA,OTHERS,1875.0
0.0,INDIA,ASSAMESE,524.0
0.0,INDIA,BENGALI ,2062.0
0.0,INDIA,BODO ,3.0
0.0,INDIA,DOGRI ,28.0
0.0,INDIA,GUJARATI,7362.0
0.0,INDIA,HINDI ,1137322.0
0.0,INDIA,KANNADA,504714.0
0.0,INDIA,KASHMIRI ,13.0
0.0,INDIA,KONKANI,13598.0
0.0,INDIA,MAITHILI ,10.0
0.0,INDIA,MANIPURI ,46.0
0.0,INDIA,MARATHI ,24316.0
0.0,INDIA,NEPALI ,368.0
0.0,INDIA,ODIA ,3495.0
0.0,INDIA,PUNJABI ,1014.0
0.0,INDIA,SANSKRIT ,10382.0
0.0,INDIA,SANTALI ,15.0
0.0,INDIA,SINDHI,229.0
0.0,INDIA,TAMIL ,724919.0
0.0,INDIA,TELUGU ,32709.0
0.0,INDIA,URDU,12022.0
0.0,INDIA,ADI ,2.0
0.0,INDIA,ANGAMI ,1.0
0.0,INDIA,AO ,10.0
0.0,INDIA,ARABIC/ARBI ,233386.0
0.0,INDIA,BHILI/BHILODI ,312.0
0.0,INDIA,BHOTIA ,1.0
0.0,INDIA,COORGI/KODAGU ,3813.0
0.0,INDIA,DIMASA ,2.0
0.0,INDIA,ENGLISH ,6728063.0
0.0,INDIA,GANGTE ,1.0
0.0,INDIA,GARO ,19.0
0.0,INDIA,GONDI,11.0
0.0,INDIA,HALABI,3.0
0.0,INDIA,KHANDESHI,7.0
0.0,INDIA,KHARIA ,1.0
0.0,INDIA,KHASI ,16.0
0.0,INDIA,KONDA,1.0
0.0,INDIA,KOYA ,2.0
0.0,INDIA,KUI ,2.0
0.0,INDIA,KUKI,1.0
0.0,INDIA,KURUKH/ORAON ,6.0
0.0,INDIA,LADAKHI ,1.0
0.0,INDIA,LAHAULI ,2.0
0.0,INDIA,LUSHAI/MIZO ,57.0
0.0,INDIA,MIRI/MISHING,1.0
0.0,INDIA,MUNDARI ,2.0
0.0,INDIA,NICOBARESE ,2.0
0.0,INDIA,NISSI/DAFLA ,6.0
0.0,INDIA,RABHA ,1.0
0.0,INDIA,THADO ,1.0
0.0,INDIA,TIBETAN ,3.0
0.0,INDIA,TRIPURI ,2.0
0.0,INDIA,TULU ,61445.0
0.0,INDIA,VAIPHEI ,2.0
0.0,INDIA,WANCHO,1.0
0.0,INDIA,OTHERS,4698.0
0.0,INDIA,ASSAMESE,26410.0
0.0,INDIA,BENGALI ,87132.0
0.0,INDIA,BODO ,17.0
0.0,INDIA,DOGRI ,1.0
0.0,INDIA,GUJARATI,12.0
0.0,INDIA,HINDI ,180237.0
0.0,INDIA,KANNADA,145.0
0.0,INDIA,KASHMIRI ,1.0
0.0,INDIA,KONKANI,5.0
0.0,INDIA,MAITHILI ,2.0
0.0,INDIA,MALAYALAM,26.0
0.0,INDIA,MARATHI ,65.0
0.0,INDIA,NEPALI ,567.0
0.0,INDIA,ODIA ,7.0
0.0,INDIA,PUNJABI ,9.0
0.0,INDIA,SANSKRIT ,108.0
0.0,INDIA,SANTALI ,3.0
0.0,INDIA,TAMIL ,76.0
0.0,INDIA,TELUGU ,60.0
0.0,INDIA,URDU,988.0
0.0,INDIA,ANAL ,69.0
0.0,INDIA,ANGAMI ,23.0
0.0,INDIA,AO ,31.0
0.0,INDIA,ARABIC/ARBI ,585.0
0.0,INDIA,BHILI/BHILODI ,2.0
0.0,INDIA,BHOTIA ,2.0
0.0,INDIA,BISHNUPURIYA,8.0
0.0,INDIA,DEORI ,1.0
0.0,INDIA,DIMASA ,20.0
0.0,INDIA,ENGLISH ,480817.0
0.0,INDIA,GANGTE ,13.0
0.0,INDIA,GARO ,14.0
0.0,INDIA,GONDI,1.0
0.0,INDIA,HALAM ,5.0
0.0,INDIA,HMAR,77.0
0.0,INDIA,KABUI ,102.0
0.0,INDIA,KARBI/MIKIR ,8.0
0.0,INDIA,KHARIA ,1.0
0.0,INDIA,KHASI ,86.0
0.0,INDIA,KOM,33.0
0.0,INDIA,KONYAK ,6.0
0.0,INDIA,KUKI,126.0
0.0,INDIA,LADAKHI ,3.0
0.0,INDIA,LAKHER,1.0
0.0,INDIA,LIANGMEI ,7.0
0.0,INDIA,LOTHA ,12.0
0.0,INDIA,LUSHAI/MIZO ,565.0
0.0,INDIA,MAO,212.0
0.0,INDIA,MARAM,6.0
0.0,INDIA,MARING ,34.0
0.0,INDIA,MIRI/MISHING,1.0
0.0,INDIA,MISHMI ,1.0
0.0,INDIA,PAITE,336.0
0.0,INDIA,PAWI ,1.0
0.0,INDIA,PHOM ,3.0
0.0,INDIA,POCHURY,2.0
0.0,INDIA,RABHA ,2.0
0.0,INDIA,SANGTAM ,1.0
0.0,INDIA,SAVARA,2.0
0.0,INDIA,SEMA,5.0
0.0,INDIA,TAMANG ,1.0
0.0,INDIA,TANGKHUL ,195.0
0.0,INDIA,TANGSA,2.0
0.0,INDIA,THADO ,277.0
0.0,INDIA,TIBETAN ,1.0
0.0,INDIA,TRIPURI ,31.0
0.0,INDIA,TULU ,5.0
0.0,INDIA,VAIPHEI ,152.0
0.0,INDIA,WANCHO,15.0
0.0,INDIA,ZELIANG ,5.0
0.0,INDIA,ZEMI ,2.0
0.0,INDIA,ZOU ,72.0
0.0,INDIA,OTHERS,188.0
0.0,INDIA,ASSAMESE,3635.0
0.0,INDIA,BENGALI ,6345.0
0.0,INDIA,BODO ,4.0
0.0,INDIA,DOGRI ,73.0
0.0,INDIA,GUJARATI,361327.0
0.0,INDIA,HINDI ,34650142.0
0.0,INDIA,KANNADA,1468221.0
0.0,INDIA,KASHMIRI ,117.0
0.0,INDIA,KONKANI,98318.0
0.0,INDIA,MAITHILI ,57.0
0.0,INDIA,MALAYALAM,9521.0
0.0,INDIA,MANIPURI ,98.0
0.0,INDIA,NEPALI ,891.0
0.0,INDIA,ODIA ,3517.0
0.0,INDIA,PUNJABI ,2176.0
0.0,INDIA,SANSKRIT ,56360.0
0.0,INDIA,SANTALI ,4221.0
0.0,INDIA,SINDHI,1795.0
0.0,INDIA,TAMIL ,61412.0
0.0,INDIA,TELUGU ,499797.0
0.0,INDIA,URDU,29471.0
0.0,INDIA,ADI ,4.0
0.0,INDIA,ANAL ,3.0
0.0,INDIA,AO ,2.0
0.0,INDIA,ARABIC/ARBI ,345.0
0.0,INDIA,BHILI/BHILODI ,40124.0
0.0,INDIA,BHOTIA ,1.0
0.0,INDIA,BHUMIJ ,2.0
0.0,INDIA,CHAKRU/CHOKRI ,1.0
0.0,INDIA,CHANG ,3.0
0.0,INDIA,COORGI/KODAGU ,620.0
0.0,INDIA,DEORI ,1.0
0.0,INDIA,DIMASA ,5.0
0.0,INDIA,ENGLISH ,1395659.0
0.0,INDIA,GARO ,54.0
0.0,INDIA,GONDI,68343.0
0.0,INDIA,HALABI,3922.0
0.0,INDIA,HALAM ,8.0
0.0,INDIA,HMAR,4.0
0.0,INDIA,HO,7.0
0.0,INDIA,KABUI ,1.0
0.0,INDIA,KARBI/MIKIR ,12.0
0.0,INDIA,KHANDESHI,292555.0
0.0,INDIA,KHARIA ,16.0
0.0,INDIA,KHASI ,7481.0
0.0,INDIA,KHOND/KONDH ,10.0
0.0,INDIA,KINNAURI ,3.0
0.0,INDIA,KODA/KORA ,1.0
0.0,INDIA,KOLAMI ,8441.0
0.0,INDIA,KONDA,4.0
0.0,INDIA,KONYAK ,1.0
0.0,INDIA,KORKU ,1703.0
0.0,INDIA,KORWA ,26.0
0.0,INDIA,KOYA ,27.0
0.0,INDIA,KUKI,4.0
0.0,INDIA,KURUKH/ORAON ,144.0
0.0,INDIA,LADAKHI ,4.0
0.0,INDIA,LAHNDA ,117.0
0.0,INDIA,LAKHER,2.0
0.0,INDIA,LALUNG ,4.0
0.0,INDIA,LUSHAI/MIZO ,10.0
0.0,INDIA,MARING ,1.0
0.0,INDIA,MOGH ,1.0
0.0,INDIA,MUNDA,4.0
0.0,INDIA,MUNDARI ,1.0
0.0,INDIA,NISSI/DAFLA ,3.0
0.0,INDIA,PARJI ,1.0
0.0,INDIA,POCHURY,1.0
0.0,INDIA,RABHA ,9.0
0.0,INDIA,SAVARA,4.0
0.0,INDIA,SEMA,2.0
0.0,INDIA,TANGKHUL ,2.0
0.0,INDIA,TANGSA,1.0
0.0,INDIA,TIBETAN ,8.0
0.0,INDIA,TRIPURI ,2.0
0.0,INDIA,TULU ,23251.0
0.0,INDIA,VAIPHEI ,1.0
0.0,INDIA,ZEMI ,1.0
0.0,INDIA,OTHERS,56432.0
0.0,INDIA,ASSAMESE,388578.0
0.0,INDIA,BENGALI ,63596.0
0.0,INDIA,BODO ,708.0
0.0,INDIA,DOGRI ,309.0
0.0,INDIA,GUJARATI,3893.0
0.0,INDIA,HINDI ,1175836.0
0.0,INDIA,KANNADA,3661.0
0.0,INDIA,KASHMIRI ,3141.0
0.0,INDIA,KONKANI,175.0
0.0,INDIA,MAITHILI ,540.0
0.0,INDIA,MALAYALAM,582.0
0.0,INDIA,MANIPURI ,13130.0
0.0,INDIA,MARATHI ,6160.0
0.0,INDIA,ODIA ,2935.0
0.0,INDIA,PUNJABI ,2264.0
0.0,INDIA,SANSKRIT ,567.0
0.0,INDIA,SANTALI ,80.0
0.0,INDIA,SINDHI,8.0
0.0,INDIA,TAMIL ,2615.0
0.0,INDIA,TELUGU ,2806.0
0.0,INDIA,URDU,3272.0
0.0,INDIA,ADI ,56.0
0.0,INDIA,ANAL ,43.0
0.0,INDIA,ANGAMI ,121.0
0.0,INDIA,AO ,198.0
0.0,INDIA,ARABIC/ARBI ,19.0
0.0,INDIA,BALTI ,4.0
0.0,INDIA,BHILI/BHILODI ,17.0
0.0,INDIA,BHOTIA ,1695.0
0.0,INDIA,CHAKRU/CHOKRI ,50.0
0.0,INDIA,CHANG ,5.0
0.0,INDIA,DEORI ,1.0
0.0,INDIA,DIMASA ,29.0
0.0,INDIA,ENGLISH ,215926.0
0.0,INDIA,GARO ,1533.0
0.0,INDIA,GONDI,39.0
0.0,INDIA,HALABI,1.0
0.0,INDIA,HALAM ,6.0
0.0,INDIA,HMAR,44.0
0.0,INDIA,HO,3.0
0.0,INDIA,KABUI ,13.0
0.0,INDIA,KARBI/MIKIR ,400.0
0.0,INDIA,KHANDESHI,1.0
0.0,INDIA,KHARIA ,7.0
0.0,INDIA,KHASI ,3412.0
0.0,INDIA,KHEZHA ,20.0
0.0,INDIA,KHIEMNUNGAN,1.0
0.0,INDIA,KINNAURI ,7.0
0.0,INDIA,KISAN ,5.0
0.0,INDIA,KOCH ,1.0
0.0,INDIA,KONYAK ,9.0
0.0,INDIA,KORKU ,1.0
0.0,INDIA,KUKI,41.0
0.0,INDIA,KURUKH/ORAON ,50.0
0.0,INDIA,LADAKHI ,17.0
0.0,INDIA,LAKHER,3.0
0.0,INDIA,LALUNG ,4.0
0.0,INDIA,LEPCHA ,4716.0
0.0,INDIA,LIANGMEI ,18.0
0.0,INDIA,LIMBU ,2634.0
0.0,INDIA,LOTHA ,95.0
0.0,INDIA,LUSHAI/MIZO ,3904.0
0.0,INDIA,MAO,55.0
0.0,INDIA,MARAM,6.0
0.0,INDIA,MIRI/MISHING,66.0
0.0,INDIA,MISHMI ,7.0
0.0,INDIA,MOGH ,1.0
0.0,INDIA,MONPA ,17.0
0.0,INDIA,MUNDA,35.0
0.0,INDIA,MUNDARI ,1.0
0.0,INDIA,NISSI/DAFLA ,23.0
0.0,INDIA,PAITE,22.0
0.0,INDIA,PAWI ,1.0
0.0,INDIA,PHOM ,6.0
0.0,INDIA,POCHURY,5.0
0.0,INDIA,RABHA ,28.0
0.0,INDIA,RAI ,1821.0
0.0,INDIA,RENGMA ,8.0
0.0,INDIA,SANGTAM ,14.0
0.0,INDIA,SAVARA,1.0
0.0,INDIA,SEMA,9.0
0.0,INDIA,SHERPA ,1008.0
0.0,INDIA,TAMANG ,2518.0
0.0,INDIA,TANGKHUL ,195.0
0.0,INDIA,TANGSA,11.0
0.0,INDIA,THADO ,59.0
0.0,INDIA,TIBETAN ,2472.0
0.0,INDIA,TRIPURI ,44.0
0.0,INDIA,TULU ,13.0
0.0,INDIA,VAIPHEI ,7.0
0.0,INDIA,WANCHO,3.0
0.0,INDIA,YIMCHUNGRE,12.0
0.0,INDIA,ZELIANG ,12.0
0.0,INDIA,ZEMI ,2.0
0.0,INDIA,ZOU ,6.0
0.0,INDIA,OTHERS,2225.0
0.0,INDIA,ASSAMESE,126674.0
0.0,INDIA,BENGALI ,236395.0
0.0,INDIA,BODO ,37.0
0.0,INDIA,DOGRI ,23.0
0.0,INDIA,GUJARATI,5681.0
0.0,INDIA,HINDI ,4821759.0
0.0,INDIA,KANNADA,7113.0
0.0,INDIA,KASHMIRI ,16.0
0.0,INDIA,KONKANI,684.0
0.0,INDIA,MAITHILI ,15.0
0.0,INDIA,MALAYALAM,1053.0
0.0,INDIA,MANIPURI ,45.0
0.0,INDIA,MARATHI ,9839.0
0.0,INDIA,NEPALI ,1177.0
0.0,INDIA,PUNJABI ,1040.0
0.0,INDIA,SANSKRIT ,18407.0
0.0,INDIA,SANTALI ,44146.0
0.0,INDIA,SINDHI,41.0
0.0,INDIA,TAMIL ,3903.0
0.0,INDIA,TELUGU ,354897.0
0.0,INDIA,URDU,14769.0
0.0,INDIA,ADI ,17.0
0.0,INDIA,ANGAMI ,1.0
0.0,INDIA,AO ,2.0
0.0,INDIA,ARABIC/ARBI ,103.0
0.0,INDIA,BHILI/BHILODI ,56.0
0.0,INDIA,BHUMIJ ,542.0
0.0,INDIA,CHAKRU/CHOKRI ,2.0
0.0,INDIA,CHANG ,29.0
0.0,INDIA,DEORI ,2.0
0.0,INDIA,DIMASA ,30.0
0.0,INDIA,ENGLISH ,4879878.0
0.0,INDIA,GADABA ,2003.0
0.0,INDIA,GARO ,58.0
0.0,INDIA,GONDI,2507.0
0.0,INDIA,HALABI,23663.0
0.0,INDIA,HALAM ,1.0
0.0,INDIA,HMAR,1.0
0.0,INDIA,HO,52345.0
0.0,INDIA,JATAPU ,58.0
0.0,INDIA,JUANG ,1603.0
0.0,INDIA,KARBI/MIKIR ,52.0
0.0,INDIA,KHANDESHI,76.0
0.0,INDIA,KHARIA ,4495.0
0.0,INDIA,KHASI ,143.0
0.0,INDIA,KHOND/KONDH ,7244.0
0.0,INDIA,KISAN ,15626.0
0.0,INDIA,KODA/KORA ,233.0
0.0,INDIA,KONDA,457.0
0.0,INDIA,KORKU ,1.0
0.0,INDIA,KORWA ,126.0
0.0,INDIA,KOYA ,2347.0
0.0,INDIA,KUI ,76993.0
0.0,INDIA,KURUKH/ORAON ,3323.0
0.0,INDIA,LADAKHI ,77.0
0.0,INDIA,LAHNDA ,8.0
0.0,INDIA,LAKHER,1.0
0.0,INDIA,LIANGMEI ,1.0
0.0,INDIA,LOTHA ,1.0
0.0,INDIA,LUSHAI/MIZO ,10.0
0.0,INDIA,MALTO ,262.0
0.0,INDIA,MIRI/MISHING,10.0
0.0,INDIA,MOGH ,1.0
0.0,INDIA,MUNDA,18296.0
0.0,INDIA,MUNDARI ,5640.0
0.0,INDIA,NISSI/DAFLA ,35.0
0.0,INDIA,PARJI ,8120.0
0.0,INDIA,RABHA ,1.0
0.0,INDIA,SANGTAM ,250.0
0.0,INDIA,SAVARA,13856.0
0.0,INDIA,SEMA,3.0
0.0,INDIA,TANGKHUL ,1.0
0.0,INDIA,TANGSA,2.0
0.0,INDIA,THADO ,17.0
0.0,INDIA,TIBETAN ,6.0
0.0,INDIA,TRIPURI ,119.0
0.0,INDIA,TULU ,100.0
0.0,INDIA,ZELIANG ,6.0
0.0,INDIA,OTHERS,20298.0
0.0,INDIA,ASSAMESE,5300.0
0.0,INDIA,BENGALI ,11489.0
0.0,INDIA,BODO ,3.0
0.0,INDIA,DOGRI ,12180.0
0.0,INDIA,GUJARATI,14623.0
0.0,INDIA,HINDI ,15457090.0
0.0,INDIA,KANNADA,5735.0
0.0,INDIA,KASHMIRI ,5502.0
0.0,INDIA,KONKANI,93.0
0.0,INDIA,MAITHILI ,105.0
0.0,INDIA,MALAYALAM,99.0
0.0,INDIA,MANIPURI ,138.0
0.0,INDIA,MARATHI ,19191.0
0.0,INDIA,NEPALI ,568.0
0.0,INDIA,ODIA ,3065.0
0.0,INDIA,SANSKRIT ,1716.0
0.0,INDIA,SANTALI ,88.0
0.0,INDIA,SINDHI,1052.0
0.0,INDIA,TAMIL ,1240.0
0.0,INDIA,TELUGU ,4053.0
0.0,INDIA,URDU,82209.0
0.0,INDIA,ADI ,5.0
0.0,INDIA,AFGHANI/KABULI/PASHTO ,219.0
0.0,INDIA,ARABIC/ARBI ,3978.0
0.0,INDIA,BALTI ,13.0
0.0,INDIA,BHILI/BHILODI ,2603.0
0.0,INDIA,BHOTIA ,9.0
0.0,INDIA,BHUMIJ ,1.0
0.0,INDIA,DIMASA ,2.0
0.0,INDIA,ENGLISH ,2036498.0
0.0,INDIA,GARO ,4.0
0.0,INDIA,GONDI,14.0
0.0,INDIA,HALABI,2.0
0.0,INDIA,HMAR,1.0
0.0,INDIA,HO,4.0
0.0,INDIA,KHANDESHI,58.0
0.0,INDIA,KHASI ,29.0
0.0,INDIA,KINNAURI ,14.0
0.0,INDIA,KODA/KORA ,1.0
0.0,INDIA,KONDA,1.0
0.0,INDIA,KURUKH/ORAON ,21.0
0.0,INDIA,LADAKHI ,619.0
0.0,INDIA,LAHAULI ,3.0
0.0,INDIA,LAHNDA ,638.0
0.0,INDIA,LUSHAI/MIZO ,4.0
0.0,INDIA,MALTO ,5.0
0.0,INDIA,MOGH ,3.0
0.0,INDIA,MUNDA,2.0
0.0,INDIA,MUNDARI ,7.0
0.0,INDIA,NISSI/DAFLA ,2.0
0.0,INDIA,PAITE,9.0
0.0,INDIA,RABHA ,5.0
0.0,INDIA,SANGTAM ,3.0
0.0,INDIA,SEMA,1.0
0.0,INDIA,SHINA,1.0
0.0,INDIA,TANGKHUL ,1.0
0.0,INDIA,TANGSA,11.0
0.0,INDIA,TIBETAN ,12.0
0.0,INDIA,TRIPURI ,1.0
0.0,INDIA,TULU ,16.0
0.0,INDIA,WANCHO,1.0
0.0,INDIA,OTHERS,3226.0
0.0,INDIA,ASSAMESE,32.0
0.0,INDIA,BENGALI ,900.0
0.0,INDIA,GUJARATI,365.0
0.0,INDIA,HINDI ,12221.0
0.0,INDIA,KANNADA,839.0
0.0,INDIA,KONKANI,159.0
0.0,INDIA,MAITHILI ,39.0
0.0,INDIA,MALAYALAM,163.0
0.0,INDIA,MARATHI ,1934.0
0.0,INDIA,NEPALI ,14.0
0.0,INDIA,ODIA ,318.0
0.0,INDIA,PUNJABI ,75.0
0.0,INDIA,SANTALI ,17.0
0.0,INDIA,SINDHI,26.0
0.0,INDIA,TAMIL ,551.0
0.0,INDIA,TELUGU ,271.0
0.0,INDIA,URDU,325.0
0.0,INDIA,ARABIC/ARBI ,4.0
0.0,INDIA,BHILI/BHILODI ,3.0
0.0,INDIA,ENGLISH ,1347.0
0.0,INDIA,HO,1.0
0.0,INDIA,KODA/KORA ,1.0
0.0,INDIA,KURUKH/ORAON ,3.0
0.0,INDIA,LAHNDA ,1.0
0.0,INDIA,MUNDA,1.0
0.0,INDIA,TRIPURI ,4.0
0.0,INDIA,TULU ,22.0
0.0,INDIA,OTHERS,76.0
0.0,INDIA,ASSAMESE,95166.0
0.0,INDIA,BENGALI ,2172780.0
0.0,INDIA,BODO ,854.0
0.0,INDIA,DOGRI ,3.0
0.0,INDIA,GUJARATI,129.0
0.0,INDIA,HINDI ,1992506.0
0.0,INDIA,KANNADA,26.0
0.0,INDIA,KASHMIRI ,3.0
0.0,INDIA,KONKANI,23.0
0.0,INDIA,MAITHILI ,2532.0
0.0,INDIA,MALAYALAM,15.0
0.0,INDIA,MANIPURI ,5.0
0.0,INDIA,MARATHI ,46353.0
0.0,INDIA,NEPALI ,2631.0
0.0,INDIA,ODIA ,605446.0
0.0,INDIA,PUNJABI ,68.0
0.0,INDIA,SANSKRIT ,132.0
0.0,INDIA,SINDHI,7.0
0.0,INDIA,TAMIL ,28.0
0.0,INDIA,TELUGU ,4863.0
0.0,INDIA,URDU,2611.0
0.0,INDIA,ADI ,13.0
0.0,INDIA,ANGAMI ,1.0
0.0,INDIA,ARABIC/ARBI ,102.0
0.0,INDIA,BHILI/BHILODI ,18.0
0.0,INDIA,BHOTIA ,2.0
0.0,INDIA,BHUMIJ ,44.0
0.0,INDIA,CHANG ,1.0
0.0,INDIA,ENGLISH ,15364.0
0.0,INDIA,GARO ,14.0
0.0,INDIA,GONDI,5319.0
0.0,INDIA,HALABI,669.0
0.0,INDIA,HALAM ,1.0
0.0,INDIA,HO,7490.0
0.0,INDIA,KARBI/MIKIR ,9.0
0.0,INDIA,KHANDESHI,167.0
0.0,INDIA,KHARIA ,17.0
0.0,INDIA,KHASI ,7.0
0.0,INDIA,KODA/KORA ,29.0
0.0,INDIA,KORWA ,121.0
0.0,INDIA,KUI ,1.0
0.0,INDIA,KURUKH/ORAON ,149.0
0.0,INDIA,LADAKHI ,2.0
0.0,INDIA,LAHNDA ,7.0
0.0,INDIA,LAKHER,1.0
0.0,INDIA,LEPCHA ,1.0
0.0,INDIA,LUSHAI/MIZO ,397.0
0.0,INDIA,MALTO ,1037.0
0.0,INDIA,MAO,1.0
0.0,INDIA,MIRI/MISHING,2.0
0.0,INDIA,MUNDA,294.0
0.0,INDIA,MUNDARI ,1370.0
0.0,INDIA,NISSI/DAFLA ,2.0
0.0,INDIA,PARJI ,1.0
0.0,INDIA,RABHA ,8.0
0.0,INDIA,SAVARA,2.0
0.0,INDIA,TRIPURI ,140.0
0.0,INDIA,TULU ,28.0
0.0,INDIA,OTHERS,1524.0
0.0,INDIA,ASSAMESE,5210.0
0.0,INDIA,BENGALI ,5251.0
0.0,INDIA,DOGRI ,1.0
0.0,INDIA,GUJARATI,710328.0
0.0,INDIA,HINDI ,1268100.0
0.0,INDIA,KANNADA,4270.0
0.0,INDIA,KASHMIRI ,3.0
0.0,INDIA,KONKANI,48.0
0.0,INDIA,MAITHILI ,4.0
0.0,INDIA,MALAYALAM,459.0
0.0,INDIA,MARATHI ,49936.0
0.0,INDIA,NEPALI ,17.0
0.0,INDIA,ODIA ,434.0
0.0,INDIA,PUNJABI ,2723.0
0.0,INDIA,SANSKRIT ,335.0
0.0,INDIA,SANTALI ,6.0
0.0,INDIA,TAMIL ,3005.0
0.0,INDIA,TELUGU ,1529.0
0.0,INDIA,URDU,4037.0
0.0,INDIA,ANGAMI ,1.0
0.0,INDIA,ARABIC/ARBI ,75.0
0.0,INDIA,BHILI/BHILODI ,168.0
0.0,INDIA,COORGI/KODAGU ,4.0
0.0,INDIA,ENGLISH ,117672.0
0.0,INDIA,GARO ,36.0
0.0,INDIA,GONDI,22.0
0.0,INDIA,HALABI,2.0
0.0,INDIA,KHANDESHI,16.0
0.0,INDIA,KHASI ,5.0
0.0,INDIA,KORKU ,8.0
0.0,INDIA,KORWA ,1.0
0.0,INDIA,LAHNDA ,10.0
0.0,INDIA,LAKHER,1.0
